cmd,voltage_V,force_x_N,force_y_N,force_z_N,torque_x_Nm,torque_y_Nm,torque_z_Nm,rpm_motor1,rpm_motor2,rpm_motor3,rpm_motor4
0.3684210526315789,15.5,11.447548866271973,12.52975082397461,4.08552360534668,0.2324080467224121,-0.18012401461601257,0.17686302959918976,10.770999908447266,0.0,0.0,0.17100000381469727
0.3684210526315789,15.5,11.447548866271973,12.52975082397461,4.08552360534668,0.2324080467224121,-0.18012401461601257,0.17686302959918976,10.770999908447266,0.0,0.0,0.17100000381469727
0.3684210526315789,15.5,11.683313369750977,13.286895751953125,4.059074401855469,0.26192304491996765,-0.17653001844882965,0.17847003042697906,11.041999816894531,0.0,0.0,0.2709999978542328
0.3684210526315789,15.5,11.683313369750977,13.286895751953125,4.059074401855469,0.26192304491996765,-0.17653001844882965,0.17847003042697906,11.041999816894531,0.0,0.0,0.2709999978542328
0.3684210526315789,15.5,13.069621086120605,12.544340133666992,4.194782257080078,0.23050802946090698,-0.21509502828121185,0.17829301953315735,10.871000289916992,0.0,0.0,0.527999997138977
0.3684210526315789,15.5,13.473642349243164,12.457746505737305,4.233639717102051,0.24020203948020935,-0.2327120155096054,0.17990201711654663,10.871000289916992,0.0,0.0,0.527999997138977
0.3684210526315789,15.5,12.818222045898438,13.368865966796875,4.230922222137451,0.2568790316581726,-0.20211702585220337,0.17596003413200378,10.928000450134277,0.0,0.0,0.0
0.3684210526315789,15.5,12.118349075317383,13.347833633422852,4.100548267364502,0.23936603963375092,-0.17130403220653534,0.17334401607513428,10.928000450134277,0.0,0.0,0.0
0.3684210526315789,15.5,11.312944412231445,13.290092468261719,4.056573390960693,0.2554360330104828,-0.17619502544403076,0.17914102971553802,10.928000450134277,0.0,0.0,0.0
0.3684210526315789,15.5,11.680112838745117,12.616250991821289,4.101702690124512,0.2449270486831665,-0.1955070197582245,0.17987902462482452,10.928000450134277,0.0,0.0,0.0
0.3684210526315789,15.5,12.082780838012695,13.617599487304688,4.116317272186279,0.2655410170555115,-0.18482902646064758,0.17408102750778198,11.013999938964844,0.0,0.0,0.0
0.3684210526315789,15.5,10.493990898132324,12.990156173706055,4.0898284912109375,0.23336003720760345,-0.1479790210723877,0.17374902963638306,11.013999938964844,0.0,0.0,0.0
0.3684210526315789,15.5,10.314562797546387,12.55209732055664,4.010343074798584,0.23439602553844452,-0.14990001916885376,0.173629030585289,10.741999626159668,0.0,0.0,0.0
0.3684210526315789,15.5,10.541725158691406,13.24821949005127,4.001583099365234,0.2597990036010742,-0.1620650291442871,0.17769502103328705,10.741999626159668,0.0,0.0,0.0
0.3684210526315789,15.5,12.043474197387695,13.26235294342041,4.148210048675537,0.25935906171798706,-0.17762701213359833,0.17589402198791504,10.899999618530273,0.0,0.0,0.0
0.3684210526315789,15.5,12.406596183776855,13.288704872131348,4.138386249542236,0.24044501781463623,-0.19098202884197235,0.17479902505874634,10.899999618530273,0.0,0.0,0.0
0.3684210526315789,15.5,11.165621757507324,12.843978881835938,4.231524467468262,0.24527601897716522,-0.18063601851463318,0.1756400167942047,10.842000007629395,0.0,0.3569999933242798,0.0
0.3684210526315789,15.5,11.372413635253906,12.644864082336426,4.013421535491943,0.2487560212612152,-0.18435001373291016,0.17834602296352386,10.842000007629395,0.0,0.3569999933242798,0.0
0.3684210526315789,15.5,11.223043441772461,13.314569473266602,4.137191295623779,0.25679904222488403,-0.1572970151901245,0.17831802368164062,10.842000007629395,0.0,0.3569999933242798,0.0
0.3684210526315789,15.5,11.449512481689453,13.136444091796875,4.077812194824219,0.23663504421710968,-0.1578170210123062,0.1728920191526413,10.800000190734863,0.0,0.21400000154972076,0.0
0.3684210526315789,15.5,11.681857109069824,12.500747680664062,4.118560314178467,0.2340160310268402,-0.18672902882099152,0.1733740270137787,10.871000289916992,0.0,1.784999966621399,0.0
0.3684210526315789,15.5,11.899600982666016,13.215124130249023,4.189730167388916,0.2570290267467499,-0.19856901466846466,0.1825370192527771,10.871000289916992,0.0,1.784999966621399,0.0
0.3684210526315789,15.5,11.413877487182617,13.370135307312012,4.131091117858887,0.26065003871917725,-0.16652102768421173,0.18026801943778992,10.842000007629395,0.0,0.20000000298023224,0.0
0.3157894736842105,15.5,12.559945106506348,13.762117385864258,3.2868361473083496,0.25433602929115295,-0.18873503804206848,0.18721503019332886,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,11.4287691116333,12.897942543029785,3.131106376647949,0.24765902757644653,-0.18957501649856567,0.18973803520202637,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,11.296175003051758,12.928153991699219,3.2017722129821777,0.237138032913208,-0.16067802906036377,0.1892320215702057,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,13.135412216186523,13.35722541809082,3.205885410308838,0.2611300051212311,-0.22576001286506653,0.18922702968120575,10.041999816894531,0.0,0.0,0.0
0.3157894736842105,15.5,11.235945701599121,12.311457633972168,3.2389402389526367,0.2294570505619049,-0.16894802451133728,0.19193603098392487,10.041999816894531,0.0,0.0,0.0
0.3157894736842105,15.5,13.161674499511719,14.126279830932617,3.296370029449463,0.2715550363063812,-0.2044520378112793,0.18776603043079376,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,11.037654876708984,11.965097427368164,3.1534271240234375,0.22709503769874573,-0.18422003090381622,0.18950502574443817,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,11.919254302978516,13.505655288696289,3.2059133052825928,0.26963603496551514,-0.19496601819992065,0.19077003002166748,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,10.795076370239258,12.234208106994629,3.067502975463867,0.22477303445339203,-0.1652510166168213,0.18806803226470947,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,12.427450180053711,13.885485649108887,3.198394298553467,0.2643570303916931,-0.19256502389907837,0.18606902658939362,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,11.388927459716797,12.583047866821289,3.2300777435302734,0.24260804057121277,-0.1862030178308487,0.18729501962661743,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,13.20147705078125,13.409019470214844,3.3302483558654785,0.2599700391292572,-0.2172200232744217,0.1933790147304535,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,13.20147705078125,13.409019470214844,3.3302483558654785,0.2599700391292572,-0.2172200232744217,0.1933790147304535,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,12.882591247558594,13.778696060180664,3.2161271572113037,0.2655160427093506,-0.2003600299358368,0.18481603264808655,9.984999656677246,0.0,0.0,0.0
0.3157894736842105,15.5,12.882591247558594,13.778696060180664,3.2161271572113037,0.2655160427093506,-0.2003600299358368,0.18481603264808655,9.984999656677246,0.0,0.0,0.0
0.3157894736842105,15.5,10.941221237182617,12.943374633789062,3.164933204650879,0.24206002056598663,-0.1727760136127472,0.18828202784061432,9.984999656677246,0.0,0.0,0.0
0.3157894736842105,15.5,12.536436080932617,13.2968168258667,3.2852261066436768,0.25050002336502075,-0.18740302324295044,0.18795903027057648,9.942000389099121,0.0,0.0,0.0
0.3157894736842105,15.5,12.890313148498535,12.905586242675781,3.2087323665618896,0.24300605058670044,-0.22434303164482117,0.19011902809143066,9.942000389099121,0.0,0.0,0.0
0.3157894736842105,15.5,11.609539031982422,12.87998104095459,3.159872055053711,0.24162504076957703,-0.17342601716518402,0.18797102570533752,9.942000389099121,0.0,0.0,0.0
0.3157894736842105,15.5,12.896570205688477,13.240837097167969,3.208010196685791,0.25643402338027954,-0.21010801196098328,0.18685904145240784,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,11.729403495788574,12.534497261047363,3.2818603515625,0.23281502723693848,-0.18903802335262299,0.1885390281677246,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,12.398275375366211,13.768573760986328,3.1743669509887695,0.264100044965744,-0.1817210167646408,0.18429303169250488,10.013999938964844,0.0,0.0,0.0
0.3157894736842105,15.5,11.141397476196289,12.791631698608398,3.2589592933654785,0.23395903408527374,-0.16562601923942566,0.1900140345096588,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,13.705463409423828,13.245746612548828,3.31079363822937,0.2522260248661041,-0.23412303626537323,0.1893710196018219,9.913999557495117,0.0,0.0,0.0
0.3157894736842105,15.5,11.011754989624023,12.412317276000977,3.2654223442077637,0.2331640124320984,-0.18225201964378357,0.1874140202999115,9.942000389099121,0.0,0.0,0.0
0.2631578947368421,15.5,13.79667854309082,13.572139739990234,2.329437255859375,0.2568390369415283,-0.22366203367710114,0.2031010389328003,8.928000450134277,0.0,0.0,0.0
0.2631578947368421,15.5,10.48611831665039,11.628532409667969,2.2479031085968018,0.2128240168094635,-0.15533602237701416,0.20294302701950073,8.984999656677246,0.0,0.0,0.0
0.2631578947368421,15.5,10.24598503112793,12.352235794067383,2.3110692501068115,0.22235003113746643,-0.14140000939369202,0.19513602554798126,8.984999656677246,0.0,0.0,0.0
0.2631578947368421,15.5,10.547354698181152,12.574210166931152,2.274667978286743,0.2325630486011505,-0.1442750096321106,0.19858503341674805,8.984999656677246,0.0,0.0,0.0
0.2631578947368421,15.5,11.133935928344727,13.89079761505127,2.213926315307617,0.2555350363254547,-0.1531590223312378,0.19656002521514893,8.814000129699707,0.0,0.0,0.0
0.2631578947368421,15.5,11.184494018554688,12.805841445922852,2.2220711708068848,0.2454170286655426,-0.1893250197172165,0.2043430358171463,8.814000129699707,0.0,0.0,0.0
0.2631578947368421,15.5,12.1741304397583,13.966314315795898,2.3330841064453125,0.2708670198917389,-0.21057403087615967,0.20031803846359253,8.814000129699707,0.0,0.0,0.0
0.2631578947368421,15.5,10.415298461914062,12.878456115722656,2.194620132446289,0.24454402923583984,-0.17070502042770386,0.20254004001617432,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,11.64111614227295,12.849222183227539,2.4414730072021484,0.24248401820659637,-0.19477102160453796,0.20259402692317963,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,10.961502075195312,11.7136869430542,2.2305760383605957,0.21717104315757751,-0.17411302030086517,0.20310403406620026,8.913999557495117,0.0,0.0,0.0
0.2631578947368421,15.5,10.701536178588867,11.807687759399414,2.1441869735717773,0.22193902730941772,-0.16220001876354218,0.20076704025268555,8.913999557495117,0.0,0.0,0.0
0.2631578947368421,15.5,11.113887786865234,11.695625305175781,2.2318673133850098,0.2168620526790619,-0.1677730232477188,0.20150402188301086,8.913999557495117,0.0,0.0,0.0
0.2631578947368421,15.5,11.571744918823242,12.060345649719238,2.2307851314544678,0.2227640450000763,-0.17515301704406738,0.2004760205745697,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,10.995769500732422,12.495307922363281,2.3613040447235107,0.22615502774715424,-0.15511801838874817,0.20188501477241516,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,11.036283493041992,13.030938148498535,2.30678391456604,0.24369701743125916,-0.15345001220703125,0.19857004284858704,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,12.505206108093262,13.865358352661133,2.3623180389404297,0.2544950544834137,-0.18623001873493195,0.20107603073120117,8.842000007629395,0.0,0.0,0.0
0.2631578947368421,15.5,12.044595718383789,14.498822212219238,2.2749781608581543,0.2739250361919403,-0.17746601998806,0.20055902004241943,8.842000007629395,0.0,0.0,0.0
0.2631578947368421,15.5,12.33298110961914,14.364852905273438,2.275057315826416,0.2694660425186157,-0.1811310201883316,0.1997230350971222,8.814000129699707,0.0,0.0,0.0
0.2631578947368421,15.5,13.655471801757812,14.21174430847168,2.365129232406616,0.27020204067230225,-0.21830904483795166,0.19829002022743225,8.814000129699707,0.0,0.0,0.0
0.2631578947368421,15.5,14.677663803100586,13.53639030456543,2.238983154296875,0.25221002101898193,-0.24223703145980835,0.20315402746200562,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,14.516733169555664,13.782426834106445,2.4294750690460205,0.26296401023864746,-0.2500360310077667,0.20518702268600464,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,14.563766479492188,12.848934173583984,2.358333110809326,0.24327102303504944,-0.2493080198764801,0.20145103335380554,8.857000350952148,0.0,0.0,0.0
0.2631578947368421,15.5,11.566373825073242,11.683465003967285,2.2132651805877686,0.21255603432655334,-0.17383500933647156,0.198464035987854,8.871000289916992,0.0,0.0,0.0
0.2631578947368421,15.5,11.093976020812988,12.315105438232422,2.299666166305542,0.2247430384159088,-0.15789401531219482,0.1950480341911316,8.871000289916992,0.0,0.0,0.0
0.2631578947368421,15.5,11.571588516235352,13.090320587158203,2.244105815887451,0.24629804491996765,-0.17068202793598175,0.20045703649520874,8.871000289916992,0.0,0.0,0.0
0.21052631578947367,15.5,15.271414756774902,13.77027416229248,1.4833271503448486,0.26090604066848755,-0.2661900222301483,0.20715102553367615,7.571000099182129,0.0,0.0,0.0
0.21052631578947367,15.5,9.906096458435059,12.917594909667969,1.2732179164886475,0.24564702808856964,-0.1327590048313141,0.2145090401172638,7.714000225067139,0.0,0.0,0.0
0.21052631578947367,15.5,11.778585433959961,12.565982818603516,1.3770250082015991,0.2413710504770279,-0.19862902164459229,0.21305403113365173,7.599999904632568,0.0,0.0,0.0
0.21052631578947367,15.5,9.223477363586426,12.79279899597168,1.2702760696411133,0.24218103289604187,-0.12553700804710388,0.21442803740501404,7.599999904632568,0.0,0.0,0.0
0.21052631578947367,15.5,12.32646369934082,12.804878234863281,1.3401920795440674,0.24817204475402832,-0.20805902779102325,0.2134450376033783,7.684999942779541,0.0,0.0,0.0
0.21052631578947367,15.5,14.541013717651367,14.084085464477539,1.4536460638046265,0.2623720169067383,-0.23176603019237518,0.2115420401096344,7.684999942779541,0.0,0.0,0.0
0.21052631578947367,15.5,9.591629028320312,11.794995307922363,1.2549928426742554,0.22270002961158752,-0.13709701597690582,0.2103700339794159,7.684999942779541,0.0,0.0,0.0
0.21052631578947367,15.5,14.75930404663086,13.451939582824707,1.6352041959762573,0.2559160590171814,-0.2596040368080139,0.21657603979110718,7.684999942779541,0.0,0.0,0.0
0.21052631578947367,15.5,12.413064956665039,13.525627136230469,1.3799409866333008,0.2541620135307312,-0.18669001758098602,0.21285703778266907,7.684999942779541,0.0,0.0,0.0
0.21052631578947367,15.5,9.894692420959473,12.334981918334961,1.2385051250457764,0.2332000434398651,-0.15207701921463013,0.20922502875328064,7.284999847412109,0.0,0.0,0.0
0.21052631578947367,15.5,16.135671615600586,13.614455223083496,1.4806392192840576,0.25659000873565674,-0.28213900327682495,0.21349301934242249,7.284999847412109,0.0,0.0,0.0
0.21052631578947367,15.5,11.374401092529297,12.986865997314453,1.2893638610839844,0.24317103624343872,-0.1645830124616623,0.20867502689361572,7.714000225067139,0.0,0.0,0.0
0.21052631578947367,15.5,10.762306213378906,12.367080688476562,1.335123062133789,0.2348480224609375,-0.17767003178596497,0.21848103404045105,7.784999847412109,0.0,0.0,0.0
0.21052631578947367,15.5,9.2069091796875,12.609197616577148,1.2595829963684082,0.2371860146522522,-0.11959900707006454,0.2102380245923996,7.784999847412109,0.0,0.0,0.0
0.21052631578947367,15.5,11.037313461303711,12.76156997680664,1.3129220008850098,0.24329105019569397,-0.18429100513458252,0.21136602759361267,7.8420000076293945,0.0,0.0,0.0
0.21052631578947367,15.5,14.30258560180664,13.681272506713867,1.4662301540374756,0.25754302740097046,-0.2344520092010498,0.21406203508377075,7.8420000076293945,0.0,0.0,0.0
0.21052631578947367,15.5,9.186270713806152,12.239117622375488,1.340264081954956,0.23150601983070374,-0.12689301371574402,0.20766302943229675,7.6570000648498535,0.0,0.0,0.0
0.21052631578947367,15.5,13.005266189575195,13.174991607666016,1.4740980863571167,0.25330501794815063,-0.22488002479076385,0.2138340175151825,7.870999813079834,0.0,0.0,0.0
0.21052631578947367,15.5,13.743661880493164,13.626693725585938,1.439277172088623,0.2601790428161621,-0.23816801607608795,0.21128502488136292,7.513999938964844,0.0,0.0,0.0
0.21052631578947367,15.5,8.654926300048828,11.825885772705078,1.2920329570770264,0.22240103781223297,-0.12597301602363586,0.20743103325366974,7.6570000648498535,0.0,0.0,0.0
0.21052631578947367,15.5,14.477691650390625,13.334775924682617,1.3969380855560303,0.24887202680110931,-0.2501260042190552,0.21431903541088104,7.6570000648498535,0.0,0.0,0.0
0.21052631578947367,15.5,10.838687896728516,13.578326225280762,1.342380166053772,0.25932902097702026,-0.15162700414657593,0.21025803685188293,7.714000225067139,0.0,0.0,0.0
0.21052631578947367,15.5,10.063161849975586,12.006745338439941,1.3280138969421387,0.22977203130722046,-0.15694603323936462,0.21573802828788757,7.6570000648498535,0.0,0.0,0.0
0.21052631578947367,15.5,14.926152229309082,13.732755661010742,1.4421770572662354,0.2572040557861328,-0.2530250549316406,0.213314026594162,7.6570000648498535,0.0,0.0,0.0
0.21052631578947367,15.5,9.71563720703125,12.842977523803711,1.2644838094711304,0.24351102113723755,-0.13266801834106445,0.20603004097938538,7.8420000076293945,0.0,0.0,0.0
0.15789473684210525,15.5,12.955910682678223,13.632503509521484,0.6956079006195068,0.26322802901268005,-0.22583003342151642,0.2274940311908722,6.784999847412109,0.0,0.0,0.0
0.15789473684210525,15.5,1.067948341369629,11.915660858154297,0.1510138213634491,0.22939303517341614,0.04657900333404541,0.21458002924919128,6.784999847412109,0.0,0.0,0.0
0.15789473684210525,15.5,3.8323278427124023,12.690549850463867,0.3290697932243347,0.24982504546642303,0.0008199959993362427,0.21656101942062378,6.784999847412109,0.0,0.0,0.0
0.15789473684210525,15.5,17.747093200683594,14.250011444091797,0.740863025188446,0.26474905014038086,-0.30351004004478455,0.22380602359771729,6.456999778747559,0.0,0.0,0.0
0.15789473684210525,15.5,24.4100341796875,13.689582824707031,1.0158145427703857,0.2514750361442566,-0.46925103664398193,0.2255140244960785,6.456999778747559,0.0,0.0,0.0
0.15789473684210525,15.5,14.516260147094727,13.569119453430176,0.7689329385757446,0.2557560205459595,-0.2566800117492676,0.2233080267906189,6.414000034332275,0.0,0.0,0.0
0.15789473684210525,15.5,1.1991429328918457,11.672388076782227,0.25960078835487366,0.22584405541419983,0.03983500599861145,0.2168070375919342,6.414000034332275,0.0,0.0,0.0
0.15789473684210525,15.5,2.364630699157715,12.50014591217041,0.2599969506263733,0.2468460500240326,0.030791014432907104,0.21915203332901,6.3420000076293945,0.0,0.0,0.0
0.15789473684210525,15.5,16.320655822753906,13.590438842773438,0.6587339639663696,0.25254902243614197,-0.27006101608276367,0.22612202167510986,6.3420000076293945,0.0,0.0,0.0
0.15789473684210525,15.5,24.64818572998047,13.780240058898926,0.9783562421798706,0.25192004442214966,-0.46928003430366516,0.2293810248374939,6.370999813079834,0.0,0.0,0.0
0.15789473684210525,15.5,16.404809951782227,13.980610847473145,0.7533528804779053,0.263994038105011,-0.30097901821136475,0.21930503845214844,6.370999813079834,0.0,0.0,0.0
0.15789473684210525,15.5,2.3849000930786133,11.493616104125977,0.33329200744628906,0.22153103351593018,0.010850012302398682,0.22367802262306213,6.370999813079834,0.0,0.0,0.0
0.15789473684210525,15.5,1.5308656692504883,12.687347412109375,0.24061673879623413,0.2506270408630371,0.04586900770664215,0.21534603834152222,6.370999813079834,0.0,0.0,0.0
0.15789473684210525,15.5,14.001594543457031,12.837626457214355,0.5697398781776428,0.2392970323562622,-0.21849602460861206,0.21817103028297424,6.3420000076293945,0.0,0.0,0.0
0.15789473684210525,15.5,23.862197875976562,14.158881187438965,1.0256164073944092,0.25781503319740295,-0.45243602991104126,0.22860002517700195,6.3420000076293945,0.0,0.0,0.0
0.15789473684210525,15.5,17.222389221191406,13.741748809814453,0.8705590963363647,0.25541505217552185,-0.3195590376853943,0.2248050421476364,6.3420000076293945,0.0,0.0,0.0
0.15789473684210525,15.5,3.967927932739258,12.315593719482422,0.34313085675239563,0.23927204310894012,-0.022578008472919464,0.21810904145240784,6.414000034332275,0.0,0.0,0.0
0.15789473684210525,15.5,0.08484649658203125,11.958961486816406,0.2522217929363251,0.23102004826068878,0.0694349855184555,0.2158200442790985,6.414000034332275,0.0,0.0,0.0
0.15789473684210525,15.5,5.610770225524902,12.333322525024414,0.3278588354587555,0.2417270392179489,-0.036590009927749634,0.21769103407859802,6.414000034332275,0.0,0.0,0.0
0.15789473684210525,15.5,19.53247833251953,13.941720962524414,0.8256799578666687,0.2564810514450073,-0.3453480303287506,0.2254810333251953,6.370999813079834,0.0,0.0,0.0
0.15789473684210525,15.5,23.742523193359375,13.664932250976562,0.9667012095451355,0.24813705682754517,-0.4540720582008362,0.22814902663230896,6.370999813079834,0.0,0.0,0.0
0.15789473684210525,15.5,12.123576164245605,13.400230407714844,0.5899559855461121,0.2550610303878784,-0.20458701252937317,0.2232770323753357,6.270999908447266,0.0,0.0,0.0
0.15789473684210525,15.5,0.9128961563110352,11.956269264221191,0.25861674547195435,0.23192502558231354,0.050310999155044556,0.21699702739715576,6.270999908447266,0.0,0.0,0.0
0.15789473684210525,15.5,5.235541820526123,12.537830352783203,0.322506844997406,0.24546203017234802,-0.0306989923119545,0.2247210294008255,6.270999908447266,0.0,0.0,0.0
0.15789473684210525,15.5,18.732868194580078,13.853372573852539,0.7598052024841309,0.2566530108451843,-0.3265990614891052,0.22390402853488922,6.270999908447266,0.0,0.0,0.0
0.10526315789473684,15.5,16.003372192382812,12.574014663696289,0.09910604357719421,0.23671002686023712,-0.27719202637672424,0.23447203636169434,6.456999778747559,0.0,0.0,0.0
0.10526315789473684,15.5,12.42653751373291,12.923690795898438,-0.13084399700164795,0.24208304286003113,-0.20617303252220154,0.2299550324678421,6.414000034332275,0.0,0.0,0.0
0.10526315789473684,15.5,7.7538371086120605,13.299747467041016,-0.2279713749885559,0.256365031003952,-0.09764401614665985,0.23043403029441833,6.414000034332275,0.0,0.0,0.0
0.10526315789473684,15.5,12.248805046081543,13.358415603637695,-0.03861415386199951,0.2524310350418091,-0.18825402855873108,0.22834303975105286,6.414000034332275,0.0,0.0,0.0
0.10526315789473684,15.5,16.61846351623535,12.67286205291748,0.17639100551605225,0.23482200503349304,-0.2917410135269165,0.23261703550815582,6.5279998779296875,0.0,0.0,0.0
0.10526315789473684,15.5,12.319046020507812,13.025012969970703,-0.08431905508041382,0.246132031083107,-0.2013150304555893,0.23239803314208984,6.5279998779296875,0.0,0.0,0.0
0.10526315789473684,15.5,8.547334671020508,13.769166946411133,-0.10398226976394653,0.2660640478134155,-0.11461801826953888,0.23009702563285828,6.3420000076293945,0.0,0.0,0.0
0.10526315789473684,15.5,13.548347473144531,13.267696380615234,-0.002575099468231201,0.24980604648590088,-0.21878603100776672,0.22998303174972534,6.3420000076293945,0.0,0.0,0.0
0.10526315789473684,15.5,15.612665176391602,12.174073219299316,0.04661703109741211,0.22481004893779755,-0.2737100124359131,0.23047102987766266,6.5279998779296875,0.0,0.0,0.0
0.10526315789473684,15.5,10.476181030273438,12.901422500610352,-0.059532999992370605,0.2432660460472107,-0.16037103533744812,0.23292502760887146,6.5279998779296875,0.0,0.0,0.0
0.10526315789473684,15.5,7.984238624572754,13.784144401550293,-0.20310014486312866,0.26806002855300903,-0.1014530137181282,0.22667403519153595,6.5279998779296875,0.0,0.0,0.0
0.10526315789473684,15.5,13.526561737060547,13.1082124710083,0.1405719816684723,0.24595703184604645,-0.21686303615570068,0.23384203016757965,5.770999908447266,0.0,0.0,0.0
0.10526315789473684,15.5,15.079912185668945,12.199821472167969,0.07556384801864624,0.22560402750968933,-0.2647550404071808,0.23363003134727478,5.770999908447266,0.0,0.0,0.0
0.10526315789473684,15.5,9.123777389526367,12.810468673706055,-0.1414911150932312,0.2437020242214203,-0.13048800826072693,0.2295820415019989,5.770999908447266,0.0,0.0,0.0
0.10526315789473684,15.5,8.091299057006836,13.787637710571289,-0.04623126983642578,0.2694760262966156,-0.10451002418994904,0.2286200225353241,5.199999809265137,0.0,0.0,0.0
0.10526315789473684,15.5,11.119619369506836,13.281641006469727,-0.0517461895942688,0.2516760230064392,-0.16402201354503632,0.23218603432178497,5.199999809265137,0.0,0.0,0.0
0.10526315789473684,15.5,14.99321460723877,12.314550399780273,0.04094982147216797,0.23189404606819153,-0.25727003812789917,0.23576803505420685,5.142000198364258,0.0,0.0,0.0
0.10526315789473684,15.5,11.454815864562988,13.0309419631958,-0.0254480242729187,0.24580402672290802,-0.1834920197725296,0.23394402861595154,5.142000198364258,0.0,0.0,0.0
0.10526315789473684,15.5,7.726905822753906,13.687356948852539,-0.19481533765792847,0.2647940516471863,-0.09769301116466522,0.22631403803825378,5.071000099182129,0.0,0.0,0.0
0.10526315789473684,15.5,12.717924118041992,13.150766372680664,0.03249388933181763,0.24730101227760315,-0.20006301999092102,0.2306690365076065,5.085000038146973,0.0,0.0,0.0
0.10526315789473684,15.5,15.94798755645752,12.200865745544434,0.12689396739006042,0.22729605436325073,-0.28161102533340454,0.2352350354194641,5.0,0.0,0.0,0.0
0.10526315789473684,15.5,11.11439323425293,12.819306373596191,-0.06860619783401489,0.2396010458469391,-0.1745310127735138,0.2290860265493393,5.041999816894531,0.0,0.0,0.0
0.10526315789473684,15.5,8.09442138671875,13.609708786010742,-0.18433231115341187,0.2640380263328552,-0.10361901670694351,0.23042303323745728,5.041999816894531,0.0,0.0,0.0
0.10526315789473684,15.5,13.430299758911133,13.299947738647461,0.05398792028427124,0.24851004779338837,-0.21388202905654907,0.23148104548454285,5.041999816894531,0.0,0.0,0.0
0.10526315789473684,15.5,15.931742668151855,12.167037963867188,0.08142310380935669,0.22607102990150452,-0.28206801414489746,0.2333480417728424,5.113999843597412,0.0,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.057000160217285,0.2280000001192093,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.057000160217285,0.2280000001192093,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.057000160217285,0.2280000001192093,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.057000160217285,0.328000009059906,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.057000160217285,0.328000009059906,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.057000160217285,0.328000009059906,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.041999816894531,1.0709999799728394,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.041999816894531,1.0709999799728394,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.099999904632568,2.5139999389648438,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.099999904632568,2.5139999389648438,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.0279998779296875,0.0,0.0,0.0
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,-0.6833012104034424,0.24852804839611053,-0.18094103038311005,0.23628602921962738,5.0279998779296875,0.0,0.0,0.0
